Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Activa	Reactiva
2015	260	22.5	82	2	0	0	24.3888888888889	2512.52735945647	-5917.37130472585
2015	260	23	84	1	0	0	23.8888888888889	2436.08883282006	-5971.93888263205
2015	260	23.5	83	1	0	0	23.6666666666667	2502.65329231725	-5924.42015759599
2015	261	0	86	1	0	0	22.4444444444444	2474.95304411541	-5944.19468123333
2015	261	0.5	94	0	0	0	20.8888888888889	2410.49533235122	-5990.20945105062
2015	261	1	97	0	0	0	20.7222222222222	2406.63051070472	-5992.96845185256
2015	261	1.5	100	0	0.01	0	20.2777777777778	2425.30643306005	-5979.63617174541
2015	261	2	100	1	0	0	20.1111111111111	2415.18714724253	-5986.86008017877
2015	261	2.5	100	0	0	0	19.8333333333333	2407.20397663815	-5992.559068674
2015	261	3	100	1	0	0	19.5	2430.97496834799	-5975.58954428476
2015	261	3.5	100	1	0	0	19.5	2428.59778877312	-5977.28655412203
2015	261	4	100	0	0	0	19.4444444444444	2367.7011464031	-6020.75916437469
2015	261	4.5	100	1	0	0	19.3333333333333	2405.55829878161	-5993.73387748569
2015	261	5	100	0	0	0	19.3333333333333	2726.37735499675	-5764.70907004685
2015	261	5.5	100	0	0	0	19.7222222222222	3432.46128126022	-5260.6531789912
2015	261	6	100	0	0	0	19.6111111111111	4499.42530694365	-4498.97389033181
2015	261	6.5	100	0	0	16	19.3333333333333	5478.03885693476	-3800.36582606065
2015	261	7	100	0	0	52	19.6111111111111	5972.65688709427	-3447.27021992839
2015	261	7.5	100	0	0	105	20.4444444444444	6226.82228165874	-3265.82781674175
2015	261	8	100	0	0	150	20.7222222222222	6542.8888670446	-3040.19568095208
2015	261	8.5	100	0	0	201	21.3888888888889	6819.26631001179	-2842.89664453338
2015	261	9	93	2	0	432	22.6111111111111	6918.96936753448	-2771.72109212204
2015	261	9.5	88	2	0	599	24.2222222222222	6967.37731710005	-2737.16385148129
2015	261	10	79	1	0	734	26.1111111111111	7094.26272524173	-2646.58348973695
2015	261	10.5	79	1	0	465	25.8333333333333	7184.60679416283	-2582.08908833822
2015	261	11	73	1	0	774	27.3333333333333	7090.60788558067	-2649.19258958116
2015	261	11.5	72	2	0	877	27.8333333333333	6778.12436359838	-2872.26686482563
2015	261	12	66	1	0	903	29.5555555555556	6310.95330272795	-3205.76875688625
2015	261	12.5	66	1	0	923	29.7222222222222	6030.98661673093	-3405.63006533284
2015	261	13	67	3	0	603	29.1666666666667	6215.72055453949	-3273.75306577689
2015	261	13.5	65	3	0	232	28.6111111111111	6606.97386651861	-2994.44698124138
2015	261	14	68	11	0	477	28.1666666666667	6875.60864229489	-2802.6752438659
2015	261	14.5	67	11	0	493	28.1666666666667	6944.33782710854	-2753.61117484495
2015	261	15	68	12	0	573	27.3888888888889	6866.45577745581	-2809.20924821095
2015	261	15.5	70	12	0	441	27.1666666666667	6965.73163924351	-2738.33866029298
2015	261	16	73	11	0	312	26.2777777777778	7453.98663200328	-2389.7854695409
2015	261	16.5	77	12	0	143	24.8333333333333	7824.77548035543	-2125.08846059085
2015	261	17	79	11	0	43	24.3333333333333	7605.60090210869	-2281.55178347024
2015	261	17.5	79	9	0	2	24.1111111111111	7178.02408273669	-2586.78832358498
2015	261	18	79	9	0	0	23.9444444444444	6990.06873371207	-2720.9650091139
2015	261	18.5	79	7	0	0	23.8333333333333	6901.5502028386	-2784.15620394889
2015	261	19	81	8	0	0	23.4444444444444	6695.68080002834	-2931.12129041355
2015	261	19.5	78	4	0	0	24.1666666666667	6437.46904729538	-3115.45228884544
2015	261	20	83	0	0	0	23.2777777777778	6186.04996240155	-3294.93416932839
2015	261	20.5	82	2	0	0	23.3333333333333	5695.26833399754	-3645.29106291758
2015	261	21	84	2	0	0	23.2222222222222	4768.04999208221	-4307.20935641359
2015	261	21.5	89	0	0	0	22.4444444444444	3708.93516115831	-5063.28529862729
2015	261	22	93	0	0	0	21.9444444444444	2888.12202101156	-5649.2435443224
2015	261	22.5	93	0	0	0	21.8888888888889	2436.8261780558	-5971.41251006358
2015	261	23	96	0	0	0	21.0555555555556	2363.18620053016	-6023.98227281889
2015	261	23.5	99	0	0	0	20.5555555555556	2422.01507734697	-5981.98578936879
2015	262	0	95	0	0	0	21.1666666666667	2380.47659445128	-6011.63908727049
2015	262	0.5	97	0	0	0	20.7222222222222	2308.46330524597	-6063.0475973754
2015	262	1	100	0	0	0	19.8333333333333	2312.30815167348	-6060.30285638937
2015	262	1.5	100	0	0	0	19.6111111111111	2341.3768623767	-6039.5514211416
2015	262	2	100	0	0	0	19.5555555555556	2331.12533698649	-6046.86973214266
2015	262	2.5	100	0	0	0	19.6111111111111	2318.33737238519	-6055.99874450526
2015	262	3	100	0	0	0	19.2777777777778	2340.89323654177	-6039.89666969081
2015	262	3.5	100	0	0	0	19.1666666666667	2339.73118452016	-6040.72622995329
2015	262	4	100	0	0	0	19	2282.79874327558	-6081.36889484636
2015	262	4.5	99	1	0	0	19	2343.02254023323	-6038.37661232991
2015	262	5	100	1	0	0	19.6666666666667	2699.59880385633	-5783.82561689659
2015	262	5.5	99	1	0	7	19.5	3351.82306628995	-5318.218810764
2015	262	6	100	0	0	38	19.2222222222222	4203.909849634	-4709.93508292431
2015	262	6.5	100	0	0	62	19.1111111111111	4959.65033212584	-4170.43060174297
2015	262	7	100	0	0	165	20.5555555555556	5385.23988706399	-3866.61272066819
2015	262	7.5	93	0	0	360	22.7777777777778	5696.91401185408	-3644.11625410589
2015	262	8	87	1	0	503	23.5555555555556	6110.24331328846	-3349.05066546342
2015	262	8.5	85	1	0	587	24.2777777777778	6388.0987115993	-3150.69655319614
2015	262	9	78	1	0	632	25.9444444444444	6295.73083349492	-3216.63570202962
2015	262	9.5	77	1	0	614	26.3333333333333	6060.60881814858	-3384.48350672243
2015	262	10	74	1	0	784	27	5952.98101219091	-3461.31634148394
2015	262	10.5	68	1	0	802	29.0555555555556	5951.99407961719	-3462.02088829396
2015	262	11	70	1	0	839	28.6666666666667	5963.27307790155	-3453.96908974853
2015	262	11.5	67	1	0	855	29.6666666666667	5889.45832106882	-3506.66362313818
2015	262	12	66	2	0	869	30.3333333333333	5691.54161309218	-3647.95147700831
2015	262	12.5	66	3	0	702	30.2222222222222	5566.90546118772	-3736.92615022939
2015	262	13	60	5	0	859	31	5707.53602808143	-3636.53345883873
2015	262	13.5	64	9	0	671	29.8888888888889	6047.44339529629	-3393.88197721595
2015	262	14	65	11	0	698	29.5555555555556	6456.10071853802	-3102.15159851566
2015	262	14.5	67	12	0	604	28.4444444444444	6802.80953144643	-2854.64473265028
2015	262	15	72	11	0	200	26.9444444444444	7009.76864978371	-2706.90172516159
2015	262	15.5	74	12	0	147	26.2222222222222	7210.93763986741	-2563.29214735119
2015	262	16	76	10	0	118	25.9444444444444	7521.17531868855	-2341.82112411921
2015	262	16.5	77	10	0	69	25.5	7767.17675537666	-2166.206769
2015	262	17	79	10	0	28	25.1111111111111	7775.0746955932	-2160.56862437544
2015	262	17.5	80	10	0	2	24.7222222222222	7656.91633898873	-2244.91895938322
2015	262	18	83	10	0	0	24.1666666666667	7550.62454251818	-2320.79804994034
2015	262	18.5	80	9	0	0	24.2222222222222	7411.71033836483	-2419.96547232502
2015	262	19	81	7	0	0	24.1666666666667	7178.9368306987	-2586.13673533862
2015	262	19.5	82	4	0	0	24.5	6906.48723640821	-2780.63177751382
2015	262	20	82	5	0	0	24.4444444444444	6617.86813063923	-2986.66983492143
2015	262	20.5	83	1	0	0	23.8888888888889	6098.45940884892	-3357.46290405356
2015	262	21	85	0	0	0	22.6111111111111	5173.32624142549	-4017.89264293527
2015	262	21.5	87	1	0	0	22.1111111111111	4064.40157817013	-4809.52659530228
2015	262	22	87	0	0	0	22.1111111111111	3078.6691933238	-5513.21662010639
2015	262	22.5	88	2	0	0	21.8333333333333	2466.44837947345	-5950.26595145317
2015	262	23	91	1	0	0	21.1666666666667	2356.3355702601	-6028.87276871693
2015	262	23.5	93	0	0	0	20.8333333333333	2446.70024519502	-5964.36365719345
2015	263	0	93	0	0	0	20.8888888888889	2423.04167528633	-5981.25292643306
2015	263	0.5	93	0	0	0	20.7222222222222	2349.60525165938	-6033.67737708315
2015	263	1	94	0	0	0	20.4444444444444	2345.55696245945	-6036.56735084409
2015	263	1.5	94	0	0	0	20.5555555555556	2370.99906379435	-6018.40486253118
2015	263	2	94	0	0	0	20.5555555555556	2366.8289078404	-6021.38183396053
2015	263	2.5	96	0	0	0	20.2777777777778	2356.18796308552	-6028.97814183639
2015	263	3	96	0	0	0	20.1111111111111	2365.60284083755	-6022.25709293843
2015	263	3.5	98	0	0	0	19.7777777777778	2352.89660737245	-6031.32775945977
2015	263	4	99	0	0	0	19.5	2303.77331268119	-6066.39566733331
2015	263	4.5	100	0	0	0	19.2222222222222	2384.16448664664	-6009.00639203766
2015	263	5	100	0	0	0	19.1111111111111	2758.2329341086	-5741.96815821319
2015	263	5.5	100	0	0	7	19.2222222222222	3402.83907984257	-5281.79973760161
2015	263	6	100	1	0	41	19.4444444444444	4227.13544617012	-4693.35490269097
2015	263	6.5	99	1	0	107	20.1666666666667	5056.74532566148	-4101.11688185326
2015	263	7	95	1	0	221	21.1111111111111	5678.85923086029	-3657.00511672283
2015	263	7.5	88	1	0	341	23.2777777777778	5810.46578395508	-3563.05444609929
2015	263	8	82	2	0	476	24.7222222222222	5212.05371145673	-3990.24605775065
2015	263	8.5	79	1	0	548	25.6666666666667	3888.31404752076	-4935.23113815309
2015	263	9	76	0	0	641	26.4444444444444	2118.96681424556	-6198.32446613036
2015	263	9.5	74	1	0	730	27.3888888888889	1039.64567785654	-6968.82519118831
2015	263	10	69	1	0	824	28.7222222222222	1510.8747372721	-6632.42639410481
2015	263	10.5	65	1	0	899	30.3333333333333	2436.8261780558	-5971.41251006358
2015	263	11	64	2	0	814	30.3333333333333	2665.20384568482	-5808.37932877714
2015	263	11.5	60	1	0	923	31.3888888888889	2774.19013864573	-5730.57670366716
2015	263	12	58	2	0	910	31.2777777777778	3472.87857508895	-5231.80027029703
2015	263	12.5	69	4	0	487	28.7777777777778	4263.52859881102	-4667.3747290878
2015	263	13	70	7	0	328	28.0555555555556	4585.03171908692	-4437.8615851965
2015	263	13.5	71	6	0	297	28	4829.64178145948	-4263.24049786647
2015	263	14	71	5	0	263	27.7777777777778	5431.74074465555	-3833.41690592674
2015	263	14.5	69	4	0	256	28.2777777777778	6040.86068387015	-3398.58121246271
2015	263	15	68	4	0	227	28.2222222222222	6258.78217133052	-3243.01244017341
2015	263	15.5	72	7	0	156	27.2222222222222	6281.12965092444	-3227.05912595598
2015	263	16	73	8	0	95	26.5	6385.138382841	-3152.80985884519
2015	263	16.5	75	9	0	36	25.8333333333333	6580.64302081404	-3013.24392222842
2015	263	17	77	10	0	13	25.2777777777778	6803.26193001451	-2854.32177647628
2015	263	17.5	77	9	0	1	25.2222222222222	6959.14892781737	-2743.03789553974
2015	263	18	79	9	0	0	24.8333333333333	6973.87650461974	-2732.52424189025
2015	263	18.5	78	7	0	0	25	6880.15639070363	-2799.42871850086
2015	263	19	79	7	0	0	24.8333333333333	6732.5442098693	-2904.80541179971
2015	263	19.5	79	5	0	0	24.9444444444444	6565.83192010521	-3023.81720153363
2015	263	20	79	2	0	0	24.8888888888889	6354.09621228755	-3174.97009838134
2015	263	20.5	87	0	0	0	23.4444444444444	5848.31637465541	-3536.03384343042
2015	263	21	90	0	0	0	22.8888888888889	4870.11505623756	-4234.347625754
2015	263	21.5	90	0	0	0	22.6111111111111	3746.78575185864	-5036.26469595843
2015	263	22	93	0	0	0	22.1111111111111	2869.70030786995	-5662.39435074495
2015	263	22.5	93	1	0	0	21.9444444444444	2380.87313093357	-6011.35600966104
2015	263	23	91	1	0	0	22.3333333333333	2293.66604252786	-6073.61099808051
2015	263	23.5	90	2	0	0	22.6666666666667	2356.18796308552	-6028.97814183639
2015	264	0	90	1	0	0	22.7777777777778	2325.2152977675	-6051.08876330013
2015	264	0.5	96	0	0	0	20.9444444444444	2257.44729169335	-6099.46667053778
2015	264	1	97	1	0	0	20.7777777777778	2251.52127404044	-6103.69710830494
2015	264	1.5	97	0	0	0	20.5555555555556	2273.90407025871	-6087.71858242089
2015	264	2	97	0	0	0	20.8333333333333	2273.86201745853	-6087.7486028772
2015	264	2.5	96	1	0	0	20.5	2264.03000311949	-6094.76743529102
2015	264	3	95	1	0	0	20.5	2266.42145679591	-6093.0602355249
2015	264	3.5	96	0	0	0	20.3888888888889	2277.19542597178	-6085.36896479751
2015	264	4	98	0	0	0	20.0555555555556	2287.41979834474	-6078.07003766542
2015	264	4.5	100	0	0	0	19.5555555555556	2293.65220453715	-6073.62087668061
2015	264	5	100	0	0	0	19.2777777777778	2319.48173134343	-6055.18181488411
2015	264	5.5	100	0	0	9	19.1111111111111	2491.13354732149	-5932.64381927782
2015	264	6	100	0	0	49	20.1666666666667	2901.122335834	-5639.96294037705
2015	264	6.5	99	0	0	133	20.6111111111111	3404.4847576991	-5280.62492878992
2015	264	7	94	0	0	240	22.2222222222222	3829.94521303623	-4976.89920873455
2015	264	7.5	92	0	0	268	22.8888888888889	4138.45708171426	-4756.66019877623
2015	264	8	88	0	0	391	23.6111111111111	4327.69553475504	-4621.56753695309
2015	264	8.5	84	1	0	466	24.8333333333333	4409.99392804274	-4562.8167448474
2015	264	9	79	1	0	595	26.3888888888889	4401.97652091316	-4568.54017395312
2015	264	9.5	77	1	0	764	27.1111111111111	4322.77300164632	-4625.08161186696
2015	264	10	72	1	0	719	28.4444444444444	4208.18609166174	-4706.88237926474
2015	264	10.5	69	1	0	707	28.7777777777778	4158.2052159927	-4742.56249303595
2015	264	11	67	1	0	700	29.7777777777778	4230.43041642018	-4691.00270473883
2015	264	11.5	66	1	0	622	29.8888888888889	4248.71749810219	-4677.94800839301
2015	264	12	63	3	0	565	30.3888888888889	4050.95269692121	-4819.1274197503
2015	264	12.5	62	7	0	625	30.1666666666667	3764.88820828054	-5023.34179902984
2015	264	13	61	4	0	612	30.1666666666667	3565.63967836181	-5165.5804077193
2015	264	13.5	59	2	0	605	31.6666666666667	3527.91059693932	-5192.51426791318
2015	264	14	56	2	0	664	31.7777777777778	3661.15715989847	-5097.39283471769
2015	264	14.5	58	3	0	421	31.3888888888889	3814.25854397662	-4988.09753467914
2015	264	15	61	6	0	450	31.1666666666667	3864.58089182788	-4952.1736523435
2015	264	15.5	66	9	0	394	29.1111111111111	3964.01522892142	-4881.18993281536
2015	264	16	66	10	0	235	28.3888888888889	4213.07778443141	-4703.39032050789
2015	264	16.5	73	12	0	125	26.6111111111111	4232.26071953683	-4689.6960965099
2015	264	17	75	11	0	55	25.7777777777778	3707.98515936382	-5063.96348146535
2015	264	17.5	76	10	0	8	25.3888888888889	3070.41215282225	-5519.11111756297
2015	264	18	74	10	0	0	25.6666666666667	2775.16213959791	-5729.88281617328
2015	264	18.5	76	9	0	0	25.4444444444444	2635.95319869668	-5829.26064384911
2015	264	19	76	8	0	0	25.4444444444444	2398.7118118581	-5998.62141555089
2015	264	19.5	76	5	0	0	25.3888888888889	2180.10043243615	-6154.68268468721
2015	264	20	77	2	0	0	25.1666666666667	2131.63603670562	-6189.28022085221
2015	264	20.5	79	3	0	0	24.7777777777778	2173.51772101	-6159.38191993397
2015	264	21	81	4	0	0	24.5555555555556	2194.43148502902	-6144.45209988592
2015	264	21.5	81	3	0	0	24.6111111111111	2188.32882171883	-6148.80864062876
2015	264	22	80	3	0	0	24.6666666666667	2173.91484431203	-6159.09842340839
2015	264	22.5	83	1	0	0	24.1111111111111	2163.64365387078	-6166.43077280411
2015	264	23	88	0	0	0	23.0555555555556	2165.82656449169	-6164.87244677913
2015	264	23.5	90	0	0	0	22.6111111111111	2178.45475457961	-6155.8574934989
2015	265	0	89	0	0	0	22.8333333333333	2195.65683449855	-6143.57735313735
2015	265	0.5	90	0	0	0	22.6111111111111	2206.43127814073	-6135.88574370017
2015	265	1	91	0	0	0	22.2777777777778	2202.09000103379	-6138.98487429792
2015	265	1.5	93	0	0	0	22	2188.32882171883	-6148.80864062876
2015	265	2	94	0	0	0	21.8888888888889	2173.26933005469	-6159.55924010747
2015	265	2.5	94	0	0	0	21.7777777777778	2160.35229815771	-6168.78039042749
2015	265	3	94	0	0	0	21.7777777777778	2152.72742596567	-6174.22359852781
2015	265	3.5	94	0	0	0	21.8888888888889	2157.06094244464	-6171.13000805087
2015	265	4	94	0	0	0	21.6666666666667	2175.87765770824	-6157.69721936082
2015	265	4.5	96	0	0	0	21.5	2191.6201774319	-6146.45902300538
2015	265	5	97	0	0	0	21.0555555555556	2187.7482055103	-6149.22312821226
2015	265	5.5	99	0	0	12	20.7777777777778	2171.87204315346	-6160.55672874566
2015	265	6	99	0	0	59	20.7222222222222	2144.68088665647	-6179.96782437767
2015	265	6.5	96	0	0	121	21.6111111111111	2055.02891533939	-6243.96815437564
2015	265	7	90	0	0	230	23.1666666666667	1862.18656112945	-6381.63355231064
2015	265	7.5	88	0	0	350	24.1111111111111	1618.92428335729	-6555.29248947347
2015	265	8	79	1	0	456	26	1393.66752019647	-6716.09773407405
2015	265	8.5	77	1	0	498	26.5555555555556	1223.96159778859	-6837.24660427904
2015	265	9	76	1	0	681	27.3888888888889	1129.85730195473	-6904.42533888035
2015	265	9.5	72	1	0	730	28.3888888888889	1092.3073692657	-6931.23130921423
2015	265	10	71	2	0	788	28.7777777777778	1084.05196018324	-6937.12464204098
2015	265	10.5	64	1	0	843	31.1111111111111	1084.07897998301	-6937.10535327268
2015	265	11	65	2	0	860	30.4444444444444	1079.13926415969	-6940.63169450249
2015	265	11.5	62	2	0	897	31.5555555555556	1080.78762426994	-6939.45497089606
2015	265	12	58	2	0	873	32.3333333333333	1096.45931272168	-6928.26733923775
2015	265	12.5	55	2	0	786	33	1092.3073692657	-6931.23130921423
2015	265	13	58	7	0	793	31.5	1049.37143199088	-6961.88221531246
2015	265	13.5	62	11	0	762	30.6666666666667	1049.51974499575	-6961.77633831817
2015	265	14	63	11	0	652	29.8333333333333	1152.51869476999	-6888.24792976058
2015	265	14.5	64	12	0	602	29.2222222222222	1228.8986313582	-6833.72217784397
2015	265	15	67	12	0	508	28.7222222222222	1168.81478710077	-6876.61455158132
2015	265	15.5	71	12	0	264	27.1111111111111	1130.15795996603	-6904.21070654536
2015	265	16	76	13	0	148	25.8333333333333	1281.89406846622	-6795.89004305126
2015	265	16.5	75	12	0	150	25.7777777777778	1569.5539476612	-6590.53675382416
2015	265	17	79	13	0	25	24.9444444444444	1883.79429635045	-6366.20832334649
2015	265	17.5	80	12	0	2	24.5	2119.21035174431	-6198.15061071974
2015	265	18	80	12	0	0	24.5555555555556	2206.43402007856	-6135.88378629841
2015	265	18.5	80	10	0	0	24.5	2216.30534527994	-6128.83689083003
2015	265	19	78	9	0	0	24.7222222222222	2232.01243907486	-6117.62398417092
2015	265	19.5	78	9	0	0	24.5555555555556	2245.92754669759	-6107.69033221961
2015	265	20	77	7	0	0	24.7777777777778	2235.55241125719	-6115.0968853852
2015	265	20.5	79	8	0	0	24.6111111111111	2209.7226338538	-6133.53612607679
2015	265	21	80	3	0	0	24.2777777777778	2186.96858505269	-6149.77968001841
2015	265	21.5	80	1	0	0	24.1111111111111	2193.26585528844	-6145.28421419369
2015	265	22	81	3	0	0	24	2244.05259184479	-6109.02881622111
2015	265	22.5	81	3	0	0	23.8333333333333	2305.1719495329	-6065.39721499878
2015	265	23	82	2	0	0	23.7222222222222	2337.68862479796	-6042.1843629351
2015	265	23.5	88	0	0	0	22.2222222222222	2333.14847309401	-6045.42546520005
2015	266	0	92	0	0	0	21.5555555555556	2298.96607444121	-6069.82743608549
2015	266	0.5	93	0	0	0	21.1111111111111	2275.54974811525	-6086.5437736092
2015	266	1	95	0	0	0	20.8333333333333	2293.98170918944	-6073.38565144046
2015	266	1.5	95	0	0	0	20.8333333333333	2315.04601667212	-6058.34836212864
2015	266	2	95	0	0	0	20.8888888888889	2298.95148048378	-6069.83785435157
2015	266	2.5	95	0	0	0	21	2273.90407025871	-6087.71858242089
2015	266	3	96	0	0	0	20.6666666666667	2273.77127395486	-6087.81338242521
2015	266	3.5	96	0	0	0	20.5	2287.069493111	-6078.32011192737
2015	266	4	97	0	0	0	20.5555555555556	2296.08395442826	-6071.88491044118
2015	266	4.5	97	0	0	0	20.5	2303.52627167636	-6066.57202381047
2015	266	5	97	0	0	0	20.5	2370.25037901262	-6018.9393301217
2015	266	5.5	97	0	0	15	20.7222222222222	2769.25310507612	-5734.10113010223
2015	266	6	95	0	0	65	21.1666666666667	3692.8356620967	-5074.77833372298
2015	266	6.5	96	0	0	148	21.3888888888889	4798.37390218529	-4285.56186528858
2015	266	7	93	0	0	156	22	5679.15967085924	-3656.79064002148
2015	266	7.5	93	0	0	161	22.2777777777778	6207.07414738031	-3279.92552248202
2015	266	8	87	0	0	236	23.7777777777778	6365.16086798437	-3167.07131371986
2015	266	8.5	84	0	0	283	24.3888888888889	6302.52346305941	-3211.78661140401
2015	266	9	82	0	0	304	25.0555555555556	6180.81143967058	-3298.67382143597
2015	266	9.5	79	1	0	336	25.6666666666667	6045.79771743976	-3395.05678602763
2015	266	10	77	0	0	408	26.3333333333333	5918.29490466634	-3486.077897703
2015	266	10.5	71	1	0	457	27.6111111111111	5835.15095180312	-3545.43231392394
2015	266	11	70	2	0	462	28.1111111111111	5807.57453501081	-3565.11843737378
2015	266	11.5	66	2	0	420	28.8333333333333	5728.18189112827	-3621.79488668379
2015	266	12	65	3	0	456	29.5	5522.06876927028	-3768.93395816241
2015	266	12.5	62	2	0	526	29.7222222222222	5362.84140697722	-3882.60244287894
2015	266	13	61	3	0	629	30.3333333333333	5438.93320184465	-3828.28238822639
2015	266	13.5	63	6	0	565	29.7777777777778	5749.57570326324	-3606.52237213182
2015	266	14	59	4	0	672	30.9444444444444	6210.4406974097	-3277.52222549178
2015	266	14.5	63	6	0	492	29.7222222222222	6592.16276580979	-3005.02026054659
2015	266	15	65	7	0	394	29.0555555555556	6727.44550797404	-2908.445249263
2015	266	15.5	69	9	0	154	27.7222222222222	6842.3058000033	-2826.44932116972
2015	266	16	73	10	0	87	26.3333333333333	7155.61786403641	-2602.78357020095
2015	266	16.5	72	8	0	66	26.2222222222222	7464.37202977399	-2382.37159035094
2015	266	17	75	9	0	26	25.5	7545.84277682827	-2324.21163446761
2015	266	17.5	77	8	0	3	24.6111111111111	7520.32507689622	-2342.42809075349
2015	266	18	79	8	0	0	24.2777777777778	7536.52123101155	-2330.86605600009
2015	266	18.5	79	8	0	0	24.1111111111111	7513.74236547008	-2347.12732600024
2015	266	19	78	6	0	0	24.3333333333333	7346.91602874781	-2466.22053104329
2015	266	19.5	78	6	0	0	24.2777777777778	7062.82663277915	-2669.02494040328
2015	266	20	78	6	0	0	24.1666666666667	6673.04458129374	-2947.28072837836
2015	266	20.5	78	4	0	0	24.1666666666667	5996.42738174367	-3430.30105037833
2015	266	21	79	6	0	0	24	4916.08975954918	-4201.52741956917
2015	266	21.5	78	4	0	0	24.2777777777778	3764.88820828054	-5023.34179902984
2015	266	22	83	0	0	0	23.5555555555556	2917.94949782487	-5627.95044467256
2015	266	22.5	90	0	0	0	21.6111111111111	2469.73973518652	-5947.91633382979
2015	266	23	92	0	0	0	21.1111111111111	2391.64712052233	-6003.66472436139
2015	266	23.5	92	0	0	0	21.1666666666667	2443.40888948194	-5966.71327481683
2015	267	0	92	0	0	0	21.2777777777778	2402.19606225118	-5996.13409517547
2015	267	0.5	92	0	0	0	21.3333333333333	2326.56576166787	-6050.12470044681
2015	267	1	90	4	0	0	22	2313.60677856371	-6059.37579869841
2015	267	1.5	90	0	0	0	21.9444444444444	2333.14847309401	-6045.42546520005
2015	267	2	93	0	0	0	21.0555555555556	2336.71349929225	-6042.88048097063
2015	267	2.5	94	0	0	0	20.8888888888889	2329.85711738094	-6047.77508282343
2015	267	3	96	0	0	0	20.3333333333333	2325.47034971115	-6050.90668801143
2015	267	3.5	99	0	0	0	19.6666666666667	2311.75466095904	-6060.69797975202
2015	267	4	100	0	0	0	19.5555555555556	2286.65185634723	-6078.61825250707
2015	267	4.5	100	0	0	0	19.5555555555556	2311.75466095904	-6060.69797975202
2015	267	5	100	0	0	0	19.5555555555556	2459.95740054222	-5954.89970113547
2015	267	5.5	100	0	0	10	19.4444444444444	2785.70988364148	-5722.35304198533
2015	267	6	96	0	0	75	20.8333333333333	3301.06346925349	-5354.45483450304
2015	267	6.5	90	0	0	157	22.2777777777778	3866.92023538579	-4950.50365270506
2015	267	7	91	0	0	204	22.5	4378.63719886928	-4585.20154002006
2015	267	7.5	85	0	0	302	23.9444444444444	5020.54041281769	-4126.96267571044
2015	267	8	82	0	0	409	24.6666666666667	5928.84786297453	-3478.54440118021
2015	267	8.5	77	1	0	510	25.9444444444444	6758.37622931995	-2886.36457056591
2015	267	9	74	1	0	646	26.8333333333333	7119.08972667322	-2628.86010606638
2015	267	9.5	71	1	0	735	27.8333333333333	6922.94401497357	-2768.88368939692
2015	267	10	69	1	0	755	28.7777777777778	6272.38493040178	-3233.30176614524
2015	267	10.5	66	1	0	810	29.7222222222222	5729.8275689848	-3620.6200778721
2015	267	11	63	1	0	883	30.5	5752.97665930785	-3604.09451353634
2015	267	11.5	61	1	0	838	30.9444444444444	5920.72620034301	-3484.34225571607
2015	267	12	57	2	0	857	32.4444444444444	5770.84173557996	-3591.34107643889
2015	267	12.5	55	3	0	910	32.5	5555.38571619196	-3745.14981191123
2015	267	13	48	2	0	870	33.2777777777778	5627.99135108892	-3693.31844083425
2015	267	13.5	54	1	0	624	32.6666666666667	6034.277972444	-3403.28044770947
2015	267	14	57	6	0	728	32.1666666666667	6696.21356241267	-2930.74096449426
2015	267	14.5	67	10	0	224	28.1111111111111	7349.17457981646	-2464.60820716923
2015	267	15	71	10	0	139	26.8888888888889	7701.92427239416	-2212.78890637762
2015	267	15.5	73	12	0	135	26.1666666666667	7543.36456688773	-2325.98076738983
2015	267	16	76	12	0	116	25.5555555555556	6872.13632091297	-2805.15404841461
2015	267	16.5	76	11	0	97	25.4444444444444	6445.69743657806	-3109.57824478699
2015	267	17	78	12	0	42	24.8888888888889	6886.97687073925	-2794.55974611116
2015	267	17.5	80	12	0	3	24.5	7521.97075475276	-2341.2532819418
2015	267	18	81	12	0	0	24.1111111111111	7600.21531740069	-2285.39641949419
2015	267	18.5	81	12	0	0	24	7362.34000266874	-2455.20973667572
2015	267	19	81	11	0	0	24.0555555555556	7192.29795698619	-2576.59855699205
2015	267	19.5	80	8	0	0	24.1111111111111	7056.243921353	-2673.72417565004
2015	267	20	80	8	0	0	24	6796.44947380651	-2859.18502085344
2015	267	20.5	79	8	0	0	24.1111111111111	6177.45194596266	-3301.07208109244
2015	267	21	79	6	0	0	24.1666666666667	5070.58590848852	-4091.23643131457
2015	267	21.5	78	4	0	0	24.1666666666667	3852.10913467696	-4961.07693201027
2015	267	22	82	1	0	0	23.6111111111111	2946.53153668161	-5607.54643244648
2015	267	22.5	85	0	0	0	22.5555555555556	2466.44837947345	-5950.26595145317
2015	267	23	84	2	0	0	22.8333333333333	2387.5712413263	-6006.57439393971
2015	267	23.5	86	1	0	0	22.3888888888889	2449.99160090809	-5962.01403957007
2015	268	0	86	1	0	0	22.2222222222222	2411.31135231354	-5989.6269145363
2015	268	0.5	90	1	0	0	21.5555555555556	2334.79415095055	-6044.25065638836
2015	268	1	92	0	0	0	20.8888888888889	2324.21483151232	-6051.80297147138
2015	268	1.5	95	0	0	0	20.1111111111111	2339.73118452016	-6040.72622995329
2015	268	2	97	0	0	0	19.7777777777778	2325.4851049206	-6050.89615463152
2015	268	2.5	97	0	0	0	19.7222222222222	2305.1719495329	-6065.39721499878
