Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Activa	Reactiva
2015	252	16.5	75	12	0	183	25.67	7171.44	-2591.49
2015	252	16.75	77	11.8	0	112.8	25.13	7129.65	-2621.32
2015	252	17	79	12	0	76	24.61	7064.48	-2667.84
2015	252	17.25	81	12.6	-0	61.5	24.1	6999.72	-2714.07
2015	252	17.5	82	13	0	53	23.78	6959.15	-2743.04
2015	252	17.75	81	12.7	0	37.2	23.77	6958	-2743.86
2015	252	18	80	12	0	19	23.94	6977.32	-2730.07
2015	252	18.25	79	11.1	-0	6.3	24.11	6989.61	-2721.29
2015	252	18.5	78	10	0	0	24.28	6967.38	-2737.16
2015	252	18.75	77	8.6	0	-1	24.46	6890.32	-2792.17
2015	252	19	76	8	0	0	24.56	6766.94	-2880.25
2015	252	19.25	76	8.8	-0	0.3	24.46	6612.95	-2990.18
2015	252	19.5	77	9	0	0	24.33	6444.05	-3110.75
2015	252	19.75	77	6.9	0	-0.1	24.32	6269.32	-3235.49
2015	252	20	76	4	0	0	24.39	6071.33	-3376.83
2015	252	20.25	76	2.1	-0	0	24.44	5826.02	-3551.95
2015	252	20.5	77	1	0	0	24.39	5509.31	-3778.04
2015	252	20.75	77	0.2	0	-0	24.23	5107.02	-4065.23
2015	252	21	78	0	0	0	24.11	4644.47	-4395.43
2015	252	21.25	79	0.9	-0	0	24.16	4156.84	-4743.54
2015	252	21.5	80	2	0	0	24.11	3679.31	-5084.43
2015	252	21.75	80	2.4	0	-0	23.73	3244.27	-5395
2015	252	22	81	2	0	0	23.28	2872.84	-5660.15
2015	252	22.25	83	0.9	-0	0	22.99	2583.33	-5866.83
2015	252	22.5	86	0	0	0	22.61	2394.04	-6001.96
2015	252	22.75	89	-0.2	0	-0	21.91	2313.3	-6059.59
2015	252	23	91	0	0	0	21.28	2309.47	-6062.33
2015	252	23.25	91	-0.1	-0	0	21.09	2340.94	-6039.87
2015	252	23.5	91	0	0	0	21.11	2366.06	-6021.93
2015	252	23.75	91	0.6	0	-0	21.03	2353.62	-6030.81
2015	253	0	91	1	0	0	20.89	2313.97	-6059.12
2015	253	0.25	92	0.6	-0	0	20.78	2267.86	-6092.03
2015	253	0.5	93	0	0	0	20.72	2236.05	-6114.74
2015	253	0.75	94	-0.1	0	-0	20.7	2233.46	-6116.59
2015	253	1	94	0	0	0	20.67	2251.69	-6103.58
2015	253	1.25	95	0	-0	0	20.61	2276.5	-6085.87
2015	253	1.5	95	0	0	0	20.61	2293.65	-6073.62
2015	253	1.75	94	-0	0	-0	20.74	2292.9	-6074.16
2015	253	2	93	0	0	0	20.94	2279.91	-6083.43
2015	253	2.25	93	0	-0	0	21.13	2264.33	-6094.56
2015	253	2.5	94	0	0	0	21.11	2255.8	-6100.64
2015	253	2.75	95	-0	0	-0	20.81	2260.48	-6097.31
2015	253	3	96	0	0	0	20.56	2270.46	-6090.18
2015	253	3.25	96	0	-0	0	20.64	2274.34	-6087.4
2015	253	3.5	95	0	0	0	20.83	2260.74	-6097.12
2015	253	3.75	95	-0	0	-0	20.85	2225.62	-6122.19
2015	253	4	96	0	0	0	20.72	2194.47	-6144.42
2015	253	4.25	97	0	-0	0	20.58	2200.16	-6140.36
2015	253	4.5	97	0	0	0	20.5	2275.55	-6086.54
2015	253	4.75	96	-0	0	-0	20.55	2445.01	-5965.57
2015	253	5	96	0	0	0	20.61	2698.96	-5784.28
2015	253	5.25	97	0	-0	0.1	20.59	3019.33	-5555.58
2015	253	5.5	98	0	0	0	20.5	3388.03	-5292.37
2015	253	5.75	99	-0	0	-0.3	20.4	3783.36	-5010.16
2015	253	6	100	0	0	0	20.33	4169.09	-4734.79
2015	253	6.25	100	0	0	1.9	20.32	4505.36	-4494.74
2015	253	6.5	100	0	0	6	20.33	4752.29	-4318.46
2015	253	6.75	100	-0	-0	11.9	20.34	4886.86	-4222.39
2015	253	7	100	0	0	16	20.33	4953.29	-4174.97
2015	253	7.25	100	0	0	17.6	20.36	5012.61	-4132.63
2015	253	7.5	100	0	0	32	20.5	5125.86	-4051.77
2015	253	7.75	99	-0	-0	69.3	20.81	5332.58	-3904.2
2015	253	8	97	0	0	102	21.17	5586.21	-3723.14
2015	253	8.25	96	0	0	107.5	21.46	5818.66	-3557.2
2015	253	8.5	95	0	0	119	21.83	5961.87	-3454.97
2015	253	8.75	93	-0	-0	168.4	22.43	5968.59	-3450.17
2015	253	9	91	0	0	228	23.06	5874.97	-3517.01
2015	253	9.25	89	0	0	263.6	23.51	5737.99	-3614.8
2015	253	9.5	87	0	0	276	23.78	5614.63	-3702.86
2015	253	9.75	86	-0.1	-0	277.8	23.94	5549.09	-3749.64
2015	253	10	85	0	0	293	24.17	5534.39	-3760.14
2015	253	10.25	82	0.6	0	336.1	24.57	5550.76	-3748.45
2015	253	10.5	80	1	0	373	24.94	5578.43	-3728.7
2015	253	10.75	79	0.6	-0	378.6	25.12	5598.81	-3714.15
2015	253	11	79	0	0	412	25.39	5598.1	-3714.66
2015	253	11.25	78	-0.2	0	514.5	25.98	5563.69	-3739.22
2015	253	11.5	76	0	0	572	26.5	5482.98	-3796.84
2015	253	11.75	75	0.5	-0	487.2	26.6	5352.28	-3890.14
2015	253	12	75	1	0	384	26.61	5203.73	-3996.19
2015	253	12.25	75	1.2	0	389.3	26.9	5078.36	-4085.68
2015	253	12.5	74	1	0	419	27.22	5017.25	-4129.31
2015	253	12.75	71	0.8	-0	379.9	27.3	5050.57	-4105.53
2015	253	13	69	2	0	352	27.17	5165.01	-4023.83
2015	253	13.25	69	5.5	0	419.2	26.96	5336.41	-3901.47
2015	253	13.5	70	9	0	508	26.78	5540.57	-3755.72
2015	253	13.75	71	10.3	-0	526.7	26.69	5756.35	-3601.68
2015	253	14	71	10	0	467	26.56	5974.67	-3445.84
2015	253	14.25	72	9.2	0	351.8	26.27	6189.46	-3292.5
2015	253	14.5	73	9	0	244	25.89	6394.68	-3146
2015	253	14.75	73	9.9	-0	199.2	25.53	6584.4	-3010.56
2015	253	15	74	11	0	204	25.28	6753.2	-2890.06
2015	253	15.25	75	11.5	0	229.9	25.17	6895.79	-2788.27
2015	253	15.5	76	11	0	258	25.17	7006.87	-2708.97
2015	253	15.75	76	9.8	-0	272.7	25.17	7083.17	-2654.51
2015	253	16	76	9	0	262	25.06	7129.36	-2621.53
2015	253	16.25	77	9.7	0	221.6	24.74	7152.17	-2605.25
2015	253	16.5	79	11	0	175	24.22	7158.28	-2600.89
2015	253	16.75	81	11.7	-0	144.8	23.6	7153.85	-2604.04
2015	253	17	82	12	0	122	23.11	7142.92	-2611.84
2015	253	17.25	82	12.1	0	94.2	22.94	7128.97	-2621.8
2015	253	17.5	82	12	0	67	22.83	7115.49	-2631.43
2015	253	17.75	83	11.4	-0	47.8	22.56	7104.09	-2639.57
2015	253	18	83	11	0	32	22.28	7088.96	-2650.37
2015	253	18.25	83	11.1	0	14.9	22.19	7062.41	-2669.32
2015	253	18.5	82	11	0	2	22.28	7016.75	-2701.92
2015	253	18.75	81	10.2	-0	-1.4	22.43	6946.18	-2752.3
2015	253	19	81	9	0	0	22.56	6852.47	-2819.19
2015	253	19.25	81	8	0	0.4	22.58	6739.28	-2900
2015	253	19.5	81	7	0	0	22.61	6610.27	-2992.1
2015	253	19.75	81	5.9	-0	-0.1	22.75	6464.74	-3095.98
2015	253	20	80	5	0	0	22.89	6284.69	-3224.52
2015	253	20.25	80	4.7	0	0	22.89	6047.72	-3393.68
2015	253	20.5	80	5	0	0	22.83	5731.47	-3619.45
2015	253	20.75	80	5.6	-0	-0	22.79	5322.94	-3911.08
2015	253	21	80	6	0	0	22.78	4846.6	-4251.14
2015	253	21.25	81	5.7	0	0	22.76	4336.26	-4615.45
2015	253	21.5	81	5	0	0	22.72	3825.78	-4979.87
2015	253	21.75	81	4.4	-0	-0	22.66	3347.8	-5321.09
2015	253	22	81	4	0	0	22.61	2930.33	-5619.12
2015	253	22.25	81	4	0	0	22.62	2600.17	-5854.8
2015	253	22.5	82	4	0	0	22.61	2384.16	-6009.01
2015	253	22.75	82	3.8	-0	-0	22.52	2296.51	-6071.58
2015	253	23	83	3	0	0	22.33	2300.96	-6068.4
2015	253	23.25	84	1.4	0	0	22.06	2348.66	-6034.35
2015	253	23.5	86	0	0	0	21.67	2390.75	-6004.31
2015	253	23.75	88	-0.3	-0	-0	21.16	2389.99	-6004.84
2015	254	0	90	0	0	0	20.78	2355.74	-6029.3
2015	254	0.25	90	0.1	0	0	20.7	2308.95	-6062.7
2015	254	0.5	90	0	0	0	20.78	2270.61	-6090.07
2015	254	0.75	90	-0	-0	-0	20.81	2256.42	-6100.2
2015	254	1	90	0	0	0	20.78	2260.98	-6096.94
2015	254	1.25	91	0	0	0	20.73	2273.66	-6087.9
2015	254	1.5	91	0	0	0	20.67	2283.78	-6080.67
2015	254	1.75	91	-0	-0	-0	20.62	2283.69	-6080.74
2015	254	2	91	0	0	0	20.61	2277.69	-6085.02
2015	254	2.25	91	-0	0	0	20.65	2273.09	-6088.3
2015	254	2.5	92	0	0	0	20.61	2277.2	-6085.37
2015	254	2.75	93	0	-0	-0	20.4	2294.02	-6073.36
2015	254	3	94	0	0	0	20.17	2314.47	-6058.76
2015	254	3.25	95	-0	0	0	20.09	2326.15	-6050.42
2015	254	3.5	95	0	0	0	20.06	2316.69	-6057.17
2015	254	3.75	95	0	-0	-0	19.95	2281.24	-6082.48
2015	254	4	96	0	0	0	19.83	2245.08	-6108.3
2015	254	4.25	97	-0.1	0	0	19.77	2241.02	-6111.19
2015	254	4.5	97	0	0	0	19.78	2301.88	-6067.75
2015	254	4.75	97	0.6	-0	-0.1	19.82	2452.73	-5960.06
2015	254	5	96	1	0	0	19.89	2687.65	-5792.36
2015	254	5.25	96	0.6	0	0.2	19.96	2992.99	-5574.38
2015	254	5.5	96	0	0	0	20.06	3355.11	-5315.87
2015	254	5.75	95	-0.1	-0	-0.8	20.19	3755.87	-5029.78
2015	254	6	95	0	0	0	20.33	4159.22	-4741.84
2015	254	6.25	95	-0.1	0	4.3	20.44	4524.62	-4480.99
2015	254	6.5	95	0	0	11	20.56	4811.54	-4276.16
2015	254	6.75	94	0.6	-0	18.4	20.72	4994.9	-4145.27
2015	254	7	94	1	0	26	20.78	5111.46	-4062.06
2015	254	7.25	95	0.6	0	34.5	20.63	5213.41	-3989.28
2015	254	7.5	97	0	0	49	20.5	5352.97	-3889.65
2015	254	7.75	97	-0.1	-0	73.2	20.63	5564.41	-3738.71
2015	254	8	96	0	0	101	20.94	5810.3	-3563.17
2015	254	8.25	95	0	0	134	21.34	6035.3	-3402.55
2015	254	8.5	93	0	0	215	21.83	6184.03	-3296.37
2015	254	8.75	90	-0	-0	361.9	22.42	6218.92	-3271.47
2015	254	9	88	0	0	452	22.89	6173.38	-3303.98
2015	254	9.25	87	0	0	381	23.03	6098.61	-3357.36
2015	254	9.5	87	0	0	259	22.94	6045.8	-3395.06
2015	254	9.75	88	0	-0	211.4	22.82	6052.61	-3390.19
2015	254	10	88	0	0	210	22.78	6102.59	-3354.52
2015	254	10.25	87	-0	0	202.2	22.91	6165.72	-3309.45
2015	254	10.5	87	0	0	190	23.06	6212.01	-3276.4
2015	254	10.75	88	0	-0	187.1	23.1	6216.98	-3272.85
2015	254	11	88	0	0	199	23.17	6178.19	-3300.55
2015	254	11.25	87	-0.1	0	224.6	23.4	6098.71	-3357.29
2015	254	11.5	86	0	0	244	23.67	5981.62	-3440.87
2015	254	11.75	86	0.5	-0	245.2	23.82	5834.66	-3545.78
2015	254	12	85	1	0	267	23.94	5684.29	-3653.13
2015	254	12.25	82	1	0	339.1	24.16	5561.63	-3740.7
2015	254	12.5	79	1	0	404	24.44	5497.79	-3786.27
2015	254	12.75	79	1.6	-0	406.5	24.76	5515.53	-3773.6
2015	254	13	80	2	0	387	25	5604.12	-3710.36
2015	254	13.25	80	1.5	0	394.8	25.1	5744.45	-3610.18
2015	254	13.5	79	1	0	418	25.28	5917.43	-3486.69
2015	254	13.75	77	1.3	-0	435.3	25.69	6104.92	-3352.85
2015	254	14	76	2	0	449	26.11	6292.61	-3218.86
2015	254	14.25	76	2.6	0	460.3	26.27	6467.16	-3094.26
2015	254	14.5	76	3	0	441	26.22	6615.2	-2988.57
2015	254	14.75	76	3	-0	373.9	26.11	6729.2	-2907.19
2015	254	15	75	3	0	314	26.06	6824.78	-2838.96
2015	254	15.25	74	3.2	0	310.4	26.13	6923.36	-2768.58
2015	254	15.5	74	3	0	316	26.28	7046.37	-2680.77
2015	254	15.75	74	2	-0	279.4	26.39	7206.2	-2566.67
2015	254	16	74	1	0	229	26.39	7379.19	-2443.18
2015	254	16.25	74	0.8	0	200.1	26.23	7532.64	-2333.63
2015	254	16.5	74	1	0	176	26.06	7633.88	-2261.37
2015	254	16.75	74	1.1	-0	136	25.98	7658.49	-2243.79
2015	254	17	75	1	0	94	25.89	7615.27	-2274.65
2015	254	17.25	76	1	0	67.1	25.66	7521.29	-2341.74
2015	254	17.5	77	1	0	50	25.39	7393.61	-2432.89
2015	254	17.75	77	1	-0	34	25.19	7249.97	-2535.43
2015	254	18	77	1	0	19	25.06	7110.73	-2634.83
2015	254	18.25	77	1.1	0	7	24.93	6996.91	-2716.08
2015	254	18.5	78	1	0	0	24.78	6929.53	-2764.18
2015	254	18.75	79	0.5	-0	-1.2	24.58	6918.89	-2771.78
2015	254	19	80	0	0	0	24.39	6932.41	-2762.13
2015	254	19.25	81	-0.1	0	0.3	24.25	6926.8	-2766.13
2015	254	19.5	82	0	0	0	24.06	6858.76	-2814.7
2015	254	19.75	83	0	-0	-0.1	23.71	6694.95	-2931.64
2015	254	20	84	0	0	0	23.33	6441.81	-3112.35
2015	254	20.25	84	0.1	0	0	23.06	6115.74	-3345.13
2015	254	20.5	84	1	0	0	22.83	5733.12	-3618.27
2015	254	20.75	85	2.8	-0	-0	22.59	5309.66	-3920.56
2015	254	21	86	4	0	0	22.33	4858.34	-4242.75
2015	254	21.25	87	3.3	0	0	22.09	4391.44	-4576.06
2015	254	21.5	87	2	0	0	21.89	3921.23	-4911.73
2015	254	21.75	87	1.4	-0	-0	21.75	3463.72	-5238.34
2015	254	22	88	1	0	0	21.56	3049.8	-5533.83
2015	254	22.25	90	0.4	0	0	21.23	2714.07	-5773.5
2015	254	22.5	91	0	0	0	20.94	2491.13	-5932.64
2015	254	22.75	91	0.4	-0	-0	20.86	2401.27	-5996.79
2015	254	23	91	1	0	0	20.89	2407.47	-5992.37
2015	254	23.25	91	1.2	0	0	20.89	2458.38	-5956.03
2015	254	23.5	91	1	0	0	20.83	2502.65	-5924.42
2015	254	23.75	92	0.5	-0	-0	20.73	2501.31	-5925.38
2015	255	0	93	0	0	0	20.56	2464.8	-5951.44
2015	255	0.25	94	-0.1	0	0	20.3	2415.95	-5986.31
2015	255	0.5	95	0	0	0	20.06	2377.58	-6013.71
2015	255	0.75	96	-0.1	-0	0	19.91	2366.57	-6021.56
2015	255	1	96	0	0	0	19.89	2376.08	-6014.78
2015	255	1.25	95	0.6	0	-0	19.96	2393.34	-6002.46
2015	255	1.5	94	1	0	0	19.83	2405.56	-5993.73
2015	255	1.75	96	0.6	-0	0	19.28	2403.39	-5995.28
2015	255	2	99	0	0	0	18.67	2391.19	-6003.99
2015	255	2.25	100	-0.2	0	-0	18.37	2376.7	-6014.33
2015	255	2.5	100	0	0	0	18.33	2367.71	-6020.75
2015	255	2.75	100	0.4	-0	0	18.43	2369.12	-6019.75
2015	255	3	100	1	0	0	18.67	2374.44	-6015.95
2015	255	3.25	99	1.8	0	-0	19.04	2374.34	-6016.02
2015	255	3.5	99	2	0	0	19.28	2359.48	-6026.63
2015	255	3.75	99	1.1	-0	0	19.14	2326.77	-6049.98
2015	255	4	100	0	0	0	18.83	2298.17	-6070.4
2015	255	4.25	100	-0.2	0	-0	18.61	2301.86	-6067.76
2015	255	4.5	100	0	0	0	18.44	2366.06	-6021.93
2015	255	4.75	100	0.1	-0	0	18.29	2513.37	-5916.77
2015	255	5	100	0	0	0	18.22	2744.04	-5752.1
2015	255	5.25	100	-0	0	-0	18.29	3052.74	-5531.73
2015	255	5.5	100	0	0	0	18.44	3434.11	-5259.48
2015	255	5.75	100	0	-0	0.1	18.58	3874.96	-4944.77
2015	255	6	100	0	0	0	18.61	4330.64	-4619.47
2015	255	6.25	100	0	0	1.2	18.49	4748.65	-4321.06
2015	255	6.5	100	0	0	13	18.44	5076.49	-4087.02
2015	255	6.75	100	-0	-0	42	18.68	5280.71	-3941.23
2015	255	7	100	0	0	77	19.06	5404.1	-3853.15
2015	255	7.25	100	0	0	107.3	19.42	5508.5	-3778.62
2015	255	7.5	99	0	0	142	19.78	5655.77	-3673.49
2015	255	7.75	97	-0.1	-0	191.6	20.21	5886.18	-3509.01
2015	255	8	95	0	0	253	20.83	6153.69	-3318.04
2015	255	8.25	92	0.5	0	319.6	21.7	6390.71	-3148.84
2015	255	8.5	90	1	0	386	22.5	6529.63	-3049.66
2015	255	8.75	88	1.1	-0	447.2	22.97	6524.34	-3053.43
2015	255	9	86	1	0	499	23.39	6414.74	-3131.68
2015	255	9.25	84	1	0	539.9	24.04	6262.19	-3240.58
2015	255	9.5	82	1	0	578	24.61	6128.08	-3336.32
2015	255	9.75	81	1	-0	621.1	24.83	6059.56	-3385.23
2015	255	10	79	1	0	665	25.11	6046.92	-3394.25
2015	255	10.25	76	1	0	704.2	25.83	6066.22	-3380.48
2015	255	10.5	73	1	0	740	26.56	6093.52	-3360.99
2015	255	10.75	73	0.9	-0	774	26.84	6108.26	-3350.47
2015	255	11	73	1	0	803	27.11	6103.32	-3353.99
2015	255	11.25	71	1.6	0	823.2	27.81	6074.97	-3374.23
2015	255	11.5	68	2	0	835	28.5	6019.47	-3413.85
2015	255	11.75	67	1.6	-0	840.6	28.74	5937.58	-3472.31
2015	255	12	67	1	0	847	28.89	5848.11	-3536.18
2015	255	12.25	65	0.9	0	859	29.37	5774.38	-3588.81
2015	255	12.5	63	1	0	868	30	5739.7	-3613.57
2015	255	12.75	60	1.1	-0	865.7	30.54	5761.95	-3597.69
2015	255	13	58	1	0	857	31.17	5837.27	-3543.92
2015	255	13.25	55	0.7	0	848.4	32.01	5956.38	-3458.89
2015	255	13.5	53	1	0	838	32.61	6109.98	-3349.24
2015	255	13.75	51	2.2	-0	822.5	32.59	6287.32	-3222.64
2015	255	14	49	3	0	800	32.5	6471.78	-3090.96
2015	255	14.25	48	2.1	0	770	32.9	6645.25	-2967.12
2015	255	14.5	46	1	0	735	33.39	6789.64	-2864.04
2015	255	14.75	44	1.1	-0	697.7	33.47	6893.98	-2789.56
2015	255	15	45	2	0	657	33.11	6975.72	-2731.2
2015	255	15.25	51	3.1	0	611.5	32.38	7059.47	-2671.42
2015	255	15.5	59	5	0	562	31.33	7169.8	-2592.66
2015	255	15.75	64	8.1	-0	509.8	30.07	7323.05	-2483.26
2015	255	16	66	11	0	456	28.94	7502.61	-2355.07
2015	255	16.25	68	12.2	0	401.4	28.26	7683.63	-2225.85
2015	255	16.5	70	12	0	347	27.83	7841.23	-2113.34
2015	255	16.75	71	11.4	-0	293.3	27.43	7952.22	-2034.11
2015	255	17	71	11	0	239	27	8000	-2000
2015	255	17.25	72	11.4	0	182.4	26.55	7969.63	-2021.68
2015	255	17.5	74	12	0	123	26.11	7846.17	-2109.82
2015	255	17.75	75	12.1	-0	63.4	25.73	7626.88	-2266.36
2015	255	18	76	12	0	19	25.39	7357.79	-2458.46
2015	255	18.25	77	11.9	0	2.2	25.07	7097.15	-2644.52
2015	255	18.5	78	12	0	1	24.83	6903.2	-2782.98
2015	255	18.75	78	12.1	-0	0.8	24.73	6816.41	-2844.94
2015	255	19	78	12	0	0	24.72	6806.24	-2852.19
2015	255	19.25	78	11.6	0	-0.2	24.76	6824.39	-2839.24
2015	255	19.5	78	11	0	0	24.78	6822.56	-2840.55
2015	255	19.75	78	10.5	-0	0	24.71	6757.7	-2886.85
2015	255	20	79	10	0	0	24.61	6607.87	-2993.8
2015	255	20.25	80	9.5	0	-0	24.53	6356.39	-3173.34
2015	255	20.5	80	9	0	0	24.5	5986.55	-3437.35
2015	255	20.75	80	8.6	-0	0	24.55	5494.03	-3788.95
2015	255	21	79	8	0	0	24.61	4923.82	-4196.01
2015	255	21.25	78	7.1	0	-0	24.64	4333.26	-4617.59
2015	255	21.5	77	6	0	0	24.61	3779.7	-5012.77
2015	255	21.75	77	5	-0	0	24.53	3311.39	-5347.08
2015	255	22	78	4	0	0	24.39	2940.27	-5612.01
2015	255	22.25	80	3	0	-0	24.18	2669.2	-5805.53
2015	255	22.5	82	2	0	0	23.78	2501.01	-5925.59
2015	255	22.75	85	1.3	-0	0	23.14	2431.85	-5974.97
2015	255	23	87	1	0	0	22.56	2431.01	-5975.57
2015	255	23.25	88	1	0	-0	22.3	2461.05	-5954.12
2015	255	23.5	89	1	0	0	22.17	2484.55	-5937.34
2015	255	23.75	90	0.5	-0	0	21.92	2473.35	-5945.34
2015	256	0	91	0	0	0	21.61	2436.37	-5971.74
2015	256	0.25	92	-0.1	0	0	21.34	2391.8	-6003.55
2015	256	0.5	93	0	0	0	21.11	2357.83	-6027.8
2015	256	0.75	93	0	-0	-0	20.89	2347.9	-6034.89
2015	256	1	94	0	0	0	20.67	2356.42	-6028.81
2015	256	1.25	95	-0	0	0	20.45	2373.05	-6016.94
2015	256	1.5	96	0	0	0	20.28	2387.46	-6006.66
2015	256	1.75	96	0	-0	-0	20.19	2391.82	-6003.54
2015	256	2	96	0	0	0	20.17	2388.43	-6005.96
2015	256	2.25	96	-0	0	0	20.18	2382.08	-6010.49
2015	256	2.5	96	0	0	0	20.17	2377.58	-6013.71
2015	256	2.75	96	-0	-0	-0	20.09	2378.15	-6013.3
2015	256	3	97	0	0	0	19.94	2380.66	-6011.51
2015	256	3.25	98	0	0	0	19.77	2380.4	-6011.69
2015	256	3.5	98	0	0	0	19.61	2372.64	-6017.23
2015	256	3.75	98	-0	-0	-0	19.5	2356.2	-6028.97
2015	256	4	98	0	0	0	19.39	2343.92	-6037.74
2015	256	4.25	98	0	0	0	19.22	2352.17	-6031.85
2015	256	4.5	99	0	0	0	19	2397.33	-5999.61
2015	256	4.75	100	-0.1	-0	-0.1	18.76	2497.85	-5927.85
2015	256	5	100	0	0	0	18.61	2680.51	-5797.45
2015	256	5.25	100	0.6	0	0.3	18.61	2974.2	-5587.8
2015	256	5.5	100	1	0	0	18.67	3407.78	-5278.28
2015	256	5.75	99	0.6	-0	-1	18.68	3981.61	-4868.63
2015	256	6	99	0	0	2	18.72	4582.01	-4440.02
2015	256	6.25	99	-0.1	0	13.5	18.87	5066.79	-4093.95
2015	256	6.5	99	0	0	32	19.11	5293.72	-3931.94
2015	256	6.75	99	0	-0	53.8	19.37	5180.09	-4013.07
2015	256	7	99	0	0	71	19.44	4880.96	-4226.61
2015	256	7.25	100	-0	0	82	19.24	4610.9	-4419.4
2015	256	7.5	100	0	0	114	19.28	4584.44	-4438.29
2015	256	7.75	96	0	-0	186.9	20	4944.92	-4180.95
2015	256	8	92	0	0	262	21	5550.84	-3748.4
2015	256	8.25	89	-0	0	300	21.78	6189.47	-3292.49
2015	256	8.5	88	0	0	319	22.33	6648.12	-2965.08
2015	256	8.75	86	0	-0	346.2	22.77	6772.78	-2876.08
2015	256	9	84	0	0	389	23.28	6644.41	-2967.72
2015	256	9.25	80	-0.1	0	448.5	24	6402.7	-3140.27
2015	256	9.5	77	0	0	520	24.89	6187.33	-3294.02
2015	256	9.75	75	0.5	-0	596.3	25.82	6105.98	-3352.09
2015	256	10	73	1	0	666	26.5	6138.4	-3328.95
2015	256	10.25	71	1.1	0	718	26.78	6232.3	-3261.91
2015	256	10.5	69	1	0	747	27.11	6335.44	-3188.29
2015	256	10.75	66	0.8	-0	753	27.89	6404.26	-3139.16
2015	256	11	63	1	0	752	28.67	6430.15	-3120.68
2015	256	11.25	62	1.6	0	761.7	29.01	6413.21	-3132.77
2015	256	11.5	61	2	0	790	29.28	6353.54	-3175.37
2015	256	11.75	59	1.6	-0	838.2	29.86	6254.71	-3245.92
2015	256	12	58	1	0	889	30.5	6134.09	-3332.03
2015	256	12.25	57	0.8	0	915.7	30.84	6012.53	-3418.81
2015	256	12.5	57	1	0	871	30.89	5910.85	-3491.39
2015	256	12.75	56	1.4	-0	732.1	30.74	5844.14	-3539.01
2015	256	13	55	2	0	595	30.61	5804.44	-3567.36
2015	256	13.25	55	2.5	0	555.9	30.66	5778.04	-3586.2
2015	256	13.5	56	3	0	594	30.83	5751.22	-3605.35
2015	256	13.75	56	3.4	-0	659.6	31.03	5717.23	-3629.61
2015	256	14	55	4	0	703	31.17	5697.11	-3643.98
2015	256	14.25	55	5	0	692.2	31.19	5718.85	-3628.45
2015	256	14.5	56	6	0	665	31.17	5810.47	-3563.05
2015	256	14.75	56	6.7	-0	661	31.15	5987.05	-3437
2015	256	15	55	7	0	657	31.17	6212.12	-3276.32
2015	256	15.25	55	6.9	0	622.8	31.15	6436.32	-3116.27
2015	256	15.5	56	7	0	562	30.78	6610.27	-2992.1
2015	256	15.75	59	8.1	-0	486.4	29.78	6697.67	-2929.7
2015	256	16	63	10	0	407	28.5	6714.54	-2917.66
2015	256	16.25	67	12.1	0	333.3	27.35	6689.97	-2935.2
2015	256	16.5	69	13	0	269	26.56	6653.05	-2961.55
2015	256	16.75	70	11.6	-0	214.8	26.2	6623.96	-2982.32
2015	256	17	71	10	0	166	25.94	6587.2	-3008.56
2015	256	17.25	72	10.1	0	118.6	25.48	6518.36	-3057.7
2015	256	17.5	73	11	0	77	25	6393.04	-3147.17
2015	256	17.75	74	11.3	-0	46	24.72	6197.6	-3286.69
2015	256	18	74	11	0	24	24.56	5961.58	-3455.18
2015	256	18.25	74	10.5	0	8.5	24.41	5725.29	-3623.86
2015	256	18.5	73	10	0	0	24.39	5529.05	-3763.95
2015	256	18.75	71	9.6	-0	-1.5	24.59	5402.01	-3854.64
2015	256	19	69	9	0	0	24.89	5328.64	-3907.02
2015	256	19.25	68	8.1	0	0.4	25.09	5282.24	-3940.14
2015	256	19.5	68	7	0	0	25.11	5236.12	-3973.06
2015	256	19.75	68	5.9	-0	-0.1	24.94	5166.11	-4023.05
2015	256	20	68	5	0	0	24.89	5058.07	-4100.17
2015	256	20.25	66	4.2	0	0	25.12	4900.41	-4212.72
2015	256	20.5	66	3	0	0	24.94	4681.53	-4368.97
2015	256	20.75	70	1.1	-0	-0	23.9	4395.97	-4572.83
2015	256	21	73	0	0	0	23.22	4062.86	-4810.63
2015	256	21.25	70	0.8	0	0	23.9	3707.48	-5064.32
2015	256	21.5	68	2	0	0	24.28	3355.11	-5315.87
2015	256	21.75	76	1.7	-0	-0	22.8	3029.44	-5548.36
2015	256	22	85	1	0	0	21.11	2747.76	-5749.44
2015	256	22.25	87	0.9	0	0	20.95	2525.79	-5907.91
2015	256	22.5	85	1	0	0	21.33	2379.23	-6012.53
2015	256	22.75	86	0.5	-0	-0	21.01	2315.85	-6057.78
2015	256	23	89	0	0	0	20.39	2311.64	-6060.78
2015	256	23.25	90	-0.1	0	0	20.1	2334.64	-6044.36
2015	256	23.5	91	0	0	0	19.94	2352.9	-6031.33
2015	256	23.75	92	0	-0	-0	19.68	2342.27	-6038.92
2015	257	0	93	0	0	0	19.56	2309.86	-6062.05
2015	257	0.25	93	0	0	0	19.81	2270.58	-6090.09
2015	257	0.5	92	0	0	0	19.94	2239.34	-6112.39
2015	257	0.75	91	-0.1	-0	-0	19.53	2227.37	-6120.94
2015	257	1	91	0	0	0	19	2231.01	-6118.34
2015	257	1.25	90	0.5	0	0	18.84	2242.94	-6109.82
2015	257	1.5	90	1	0	0	18.89	2255.8	-6100.64
