Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Consumption
2015	262	0.5	97	0	0	0	20.7222222222222	1716.09263466434
2015	262	1	100	0	0	0	19.8333333333333	1721.28610432885
2015	262	1.5	100	0	0	0	19.6111111111111	1760.55099307533
2015	262	2	100	0	0	0	19.5555555555556	1746.70362956348
2015	262	2.5	100	0	0	0	19.6111111111111	1729.43014218764
2015	262	3	100	0	0	0	19.2777777777778	1759.89773002568
2015	262	3.5	100	0	0	0	19.1666666666667	1758.32807515478
2015	262	4	100	0	0	0	19	1681.42593820217
2015	262	4.5	99	1	0	0	19	1762.77391099588
2015	262	5	100	1	0	0	19.6666666666667	2244.42331965885
2015	262	5.5	99	1	0	7	19.5	3125.42259629282
2015	262	6	100	0	0	38	19.2222222222222	4276.38842659553
2015	262	6.5	100	0	0	62	19.1111111111111	5297.21340466984
2015	262	7	100	0	0	165	20.5555555555556	5872.08329473568
2015	262	7.5	93	0	0	360	22.7777777777778	6293.08063307609
2015	262	8	87	1	0	503	23.5555555555556	6851.38984748128
2015	262	8.5	85	1	0	587	24.2777777777778	7226.70615970695
2015	262	9	78	1	0	632	25.9444444444444	7101.93920686387
2015	262	9.5	77	1	0	614	26.3333333333333	6784.34549351757
2015	262	10	74	1	0	784	27	6638.96602106339
2015	262	10.5	68	1	0	802	29.0555555555556	6637.63291076129
2015	262	11	70	1	0	839	28.6666666666667	6652.86814487018
2015	262	11.5	67	1	0	855	29.6666666666667	6553.1620297804
2015	262	12	66	2	0	869	30.3333333333333	6285.823804872
2015	262	12.5	66	3	0	702	30.2222222222222	6117.47011735267
2015	262	13	60	5	0	859	31	6307.42844126369
2015	262	13.5	64	9	0	671	29.8888888888889	6766.56215015317
2015	262	14	65	11	0	698	29.5555555555556	7318.56063733575
2015	262	14.5	67	12	0	604	28.4444444444444	7786.88147568546
2015	262	15	72	11	0	200	26.9444444444444	8066.43383834617
2015	262	15.5	74	12	0	147	26.2222222222222	8338.16511998178
2015	262	16	76	10	0	118	25.9444444444444	8757.22216273299
2015	262	16.5	77	10	0	69	25.5	9089.51137712756
2015	262	17	79	10	0	28	25.1111111111111	9100.17960892825
2015	262	17.5	80	10	0	2	24.7222222222222	8940.57587645074
2015	262	18	83	10	0	0	24.1666666666667	8797.00103387546
2015	262	18.5	80	9	0	0	24.2222222222222	8609.36110628884
2015	262	19	81	7	0	0	24.1666666666667	8294.93966617216
2015	262	19.5	82	4	0	0	24.5	7926.92530468009
2015	262	20	82	5	0	0	24.4444444444444	7537.0697932392
2015	262	20.5	83	1	0	0	23.8888888888889	6835.47260569021
2015	262	21	85	0	0	0	22.6111111111111	5585.8385484581
2015	262	21.5	87	1	0	0	22.1111111111111	4087.94605589083
2015	262	22	87	0	0	0	22.1111111111111	2756.45692243853
2015	262	22.5	88	2	0	0	21.8333333333333	1929.49275503711
2015	262	23	91	1	0	0	21.1666666666667	1780.75663641568
2015	262	23.5	93	0	0	0	20.8333333333333	1902.81773999051
2015	263	0	93	0	0	0	20.8888888888889	1870.86065992425
2015	263	0.5	93	0	0	0	20.7222222222222	1771.66558267808
2015	263	1	94	0	0	0	20.4444444444444	1766.19731039481
2015	263	1.5	94	0	0	0	20.5555555555556	1800.56351564523
2015	263	2	94	0	0	0	20.5555555555556	1794.93063046986
2015	263	2.5	96	0	0	0	20.2777777777778	1780.55725436028
2015	263	3	96	0	0	0	20.1111111111111	1793.27450664124
2015	263	3.5	98	0	0	0	19.7777777777778	1776.11141851918
2015	263	4	99	0	0	0	19.5	1709.75757432546
2015	263	4.5	100	0	0	0	19.2222222222222	1818.34685900962
2015	263	5	100	0	0	0	19.1111111111111	2323.62403222598
2015	263	5.5	100	0	0	7	19.2222222222222	3194.33305182986
2015	263	6	100	1	0	41	19.4444444444444	4307.76066299681
2015	263	6.5	99	1	0	107	20.1666666666667	5428.36556198227
2015	263	7	95	1	0	221	21.1111111111111	6268.69293407214
2015	263	7.5	88	1	0	341	23.2777777777778	6446.46196959402
2015	263	8	82	2	0	476	24.7222222222222	5638.15011527422
2015	263	8.5	79	1	0	548	25.6666666666667	3850.09383839201
2015	263	9	76	0	0	641	26.4444444444444	1460.12811277869
2015	263	9.5	74	1	0	730	27.3888888888889	2.22291792054966
2015	263	10	69	1	0	824	28.7222222222222	638.740883267281
2015	263	10.5	65	1	0	899	30.3333333333333	1889.48023246721
2015	263	11	64	2	0	814	30.3333333333333	2197.96394208849
2015	263	11.5	60	1	0	923	31.3888888888889	2345.17840617989
2015	263	12	58	2	0	910	31.2777777777778	3288.93968976394
2015	263	12.5	69	4	0	487	28.7777777777778	4356.91912427734
2015	263	13	70	7	0	328	28.0555555555556	4791.19308909701
2015	263	13.5	71	6	0	297	28	5121.60288894642
2015	263	14	71	5	0	263	27.7777777777778	5934.89485244768
2015	263	14.5	69	4	0	256	28.2777777777778	6757.67047847097
2015	263	15	68	4	0	227	28.2222222222222	7052.03038483083
2015	263	15.5	72	7	0	156	27.2222222222222	7082.21649487122
2015	263	16	73	8	0	95	26.5	7222.70746225751
2015	263	16.5	75	9	0	36	25.8333333333333	7486.78755641126
2015	263	17	77	10	0	13	25.2777777777778	7787.49255815232
2015	263	17.5	77	9	0	1	25.2222222222222	7998.05867813768
2015	263	18	79	9	0	0	24.8333333333333	8017.95211856421
2015	263	18.5	78	7	0	0	25	7891.3586179513
2015	263	19	79	7	0	0	24.8333333333333	7691.96980028885
2015	263	19.5	79	5	0	0	24.9444444444444	7466.78129512631
2015	263	20	79	2	0	0	24.8888888888889	7180.77690036658
2015	263	20.5	87	0	0	0	23.4444444444444	6497.58908176666
2015	263	21	90	0	0	0	22.8888888888889	5176.27262120914
2015	263	21.5	90	0	0	0	22.6111111111111	3658.92289722474
2015	263	22	93	0	0	0	22.1111111111111	2474.189844184
2015	263	22.5	93	1	0	0	21.9444444444444	1813.90102316852
2015	263	23	91	1	0	0	22.3333333333333	1696.10506520138
2015	263	23.5	90	2	0	0	22.6666666666667	1780.55725436028
2015	264	0	90	1	0	0	22.7777777777778	1738.72057744981
2015	264	0.5	96	0	0	0	20.9444444444444	1647.1821791273
2015	264	1	97	1	0	0	20.7777777777778	1639.17754396385
2015	264	1.5	97	0	0	0	20.5555555555556	1669.4113583328
2015	264	2	97	0	0	0	20.8333333333333	1669.35455503879
2015	264	2.5	96	1	0	0	20.5	1656.0738508095
2015	264	3	95	1	0	0	20.5	1659.30413382774
2015	264	3.5	96	0	0	0	20.3888888888889	1673.85719417389
2015	264	4	98	0	0	0	20.0555555555556	1687.66788044153
2015	264	4.5	100	0	0	0	19.5555555555556	1696.08637337939
2015	264	5	100	0	0	0	19.2777777777778	1730.97589795369
2015	264	5.5	100	0	0	9	19.1111111111111	1962.83652384535
2015	264	6	100	0	0	49	20.1666666666667	2516.63350275537
2015	264	6.5	99	0	0	133	20.6111111111111	3196.55596975041
2015	264	7	94	0	0	240	22.2222222222222	3771.25147707451
2015	264	7.5	92	0	0	268	22.8888888888889	4187.97736231556
2015	264	8	88	0	0	391	23.6111111111111	4443.59333651773
2015	264	8.5	84	1	0	466	24.8333333333333	4554.75881920626
2015	264	9	79	1	0	595	26.3888888888889	4543.92921612574
2015	264	9.5	77	1	0	764	27.1111111111111	4436.94416941712
2015	264	10	72	1	0	719	28.4444444444444	4282.16460873126
2015	264	10.5	69	1	0	707	28.7777777777778	4214.65237736216
2015	264	11	67	1	0	700	29.7777777777778	4312.2113812145
2015	264	11.5	66	1	0	622	29.8888888888889	4336.91286299239
2015	264	12	63	3	0	565	30.3888888888889	4069.77982790105
2015	264	12.5	62	7	0	625	30.1666666666667	3683.37499435079
2015	264	13	61	4	0	612	30.1666666666667	3414.23779593716
2015	264	13.5	59	2	0	605	31.6666666666667	3363.27481379164
2015	264	14	56	2	0	664	31.7777777777778	3543.25911112974
2015	264	14.5	58	3	0	421	31.3888888888889	3750.06253196728
2015	264	15	61	6	0	450	31.1666666666667	3818.03601073677
2015	264	15.5	66	9	0	394	29.1111111111111	3952.3480627373
2015	264	16	66	10	0	235	28.3888888888889	4288.77211789614
2015	264	16.5	73	12	0	125	26.6111111111111	4314.68368378689
2015	264	17	75	11	0	55	25.7777777777778	3606.51255941646
2015	264	17.5	76	10	0	8	25.3888888888889	2745.30363187883
2015	264	18	74	10	0	0	25.6666666666667	2346.49134742584
2015	264	18.5	76	9	0	0	25.4444444444444	2158.45330085372
2015	264	19	76	8	0	0	25.4444444444444	1837.9968225673
2015	264	19.5	76	5	0	0	25.3888888888889	1542.70503686146
2015	264	20	77	2	0	0	25.1666666666667	1477.24120786838
2015	264	20.5	79	3	0	0	24.7777777777778	1533.81336517927
2015	264	21	81	4	0	0	24.5555555555556	1562.06286774101
2015	264	21.5	81	3	0	0	24.6111111111111	1553.81962646421
2015	264	22	80	3	0	0	24.6666666666667	1534.34978395724
2015	264	22.5	83	1	0	0	24.1111111111111	1520.47585765597
2015	264	23	88	0	0	0	23.0555555555556	1523.42444879055
2015	264	23.5	90	0	0	0	22.6111111111111	1540.48211894092
2015	265	0	89	0	0	0	22.8333333333333	1563.7180223534
2015	265	0.5	90	0	0	0	22.6111111111111	1578.27172359026
2015	265	1	91	0	0	0	22.2777777777778	1572.40769458801
2015	265	1.5	93	0	0	0	22	1553.81962646421
2015	265	2	94	0	0	0	21.8888888888889	1533.47784829565
2015	265	2.5	94	0	0	0	21.7777777777778	1516.03002181487
2015	265	3	94	0	0	0	21.7777777777778	1505.73063972725
2015	265	3.5	94	0	0	0	21.8888888888889	1511.58418597377
2015	265	4	94	0	0	0	21.6666666666667	1537.00107628387
2015	265	4.5	96	0	0	0	21.5	1558.26546230531
2015	265	5	97	0	0	0	21.0555555555556	1553.03535257382
2015	265	5.5	99	0	0	12	20.7777777777778	1531.59044725872
2015	265	6	99	0	0	59	20.7222222222222	1494.86168602663
2015	265	6.5	96	0	0	121	21.6111111111111	1373.76327489969
2015	265	7	90	0	0	230	23.1666666666667	1113.2792905575
2015	265	7.5	88	0	0	350	24.1111111111111	784.69002595403
2015	265	8	79	1	0	456	26	480.421913232922
2015	265	8.5	77	1	0	498	26.5555555555556	251.189725022112
2015	265	9	76	1	0	681	27.3888888888889	124.07728635195
2015	265	9.5	72	1	0	730	28.3888888888889	73.3562913781388
2015	265	10	71	2	0	788	28.7777777777778	62.2052044761771
2015	265	10.5	64	1	0	843	31.1111111111111	62.2417017753905
2015	265	11	65	2	0	860	30.4444444444444	55.5693249292893
2015	265	11.5	62	2	0	897	31.5555555555556	57.7958659342912
2015	265	12	58	2	0	873	32.3333333333333	78.9645758165354
2015	265	12.5	55	2	0	786	33	73.3562913781388
2015	265	13	58	7	0	793	31.5	15.3600899802103
2015	265	13.5	62	11	0	762	30.6666666666667	15.5604254438476
2015	265	14	63	11	0	652	29.8333333333333	154.687418215591
2015	265	14.5	64	12	0	602	29.2222222222222	257.858478783761
2015	265	15	67	12	0	508	28.7222222222222	176.699548677914
2015	265	15.5	71	12	0	264	27.1111111111111	124.483403550781
2015	265	16	76	13	0	148	25.8333333333333	329.442663007232
2015	265	16.5	75	12	0	150	25.7777777777778	718.002488337541
2015	265	17	79	13	0	25	24.9444444444444	1142.46618254519
2015	265	17.5	80	12	0	2	24.5	1460.45707380113
2015	265	18	80	12	0	0	24.5555555555556	1578.27542729371
2015	265	18.5	80	10	0	0	24.5	1591.60923111356
2015	265	19	78	9	0	0	24.7222222222222	1612.82576516231
2015	265	19.5	78	9	0	0	24.5555555555556	1631.62175368345
2015	265	20	77	7	0	0	24.7777777777778	1617.60742250253
2015	265	20.5	79	8	0	0	24.6111111111111	1582.71755943136
2015	265	21	80	3	0	0	24.2777777777778	1551.98227145008
2015	265	21.5	80	1	0	0	24.1111111111111	1560.48838022586
2015	265	22	81	3	0	0	24	1629.08913727498
2015	265	22.5	81	3	0	0	23.8333333333333	1711.64679882324
2015	265	23	82	2	0	0	23.7222222222222	1755.56906457915
2015	265	23.5	88	0	0	0	22.2222222222222	1749.43640347258
2015	266	0	92	0	0	0	21.5555555555556	1703.26414306883
2015	266	0.5	93	0	0	0	21.1111111111111	1671.63427625335
2015	266	1	95	0	0	0	20.8333333333333	1696.53145550381
2015	266	1.5	95	0	0	0	20.8333333333333	1724.98430634654
2015	266	2	95	0	0	0	20.8888888888889	1703.24443011627
2015	266	2.5	95	0	0	0	21	1669.4113583328
2015	266	3	96	0	0	0	20.6666666666667	1669.23198222803
2015	266	3.5	96	0	0	0	20.5	1687.19470169719
2015	266	4	97	0	0	0	20.5555555555556	1699.371086964
2015	266	4.5	97	0	0	0	20.5	1709.42388090269
2015	266	5	97	0	0	0	20.5	1799.55222123451
2015	266	5.5	97	0	0	15	20.7222222222222	2338.50965241824
2015	266	6	95	0	0	65	21.1666666666667	3586.0492051648
2015	266	6.5	96	0	0	148	21.3888888888889	5079.36744845598
2015	266	7	93	0	0	156	22	6269.09875678833
2015	266	7.5	93	0	0	161	22.2777777777778	6982.18518844648
2015	266	8	87	0	0	236	23.7777777777778	7195.72260880854
2015	266	8.5	84	0	0	283	24.3888888888889	7111.11442783837
2015	266	9	82	0	0	304	25.0555555555556	6946.71053988253
2015	266	9.5	79	1	0	336	25.6666666666667	6764.33923223262
2015	266	10	77	0	0	408	26.3333333333333	6592.11337022152
2015	266	10.5	71	1	0	457	27.6111111111111	6479.80573840226
2015	266	11	70	2	0	462	28.1111111111111	6442.55658248228
2015	266	11.5	66	2	0	420	28.8333333333333	6335.31607356653
2015	266	12	65	3	0	456	29.5	6056.90645018927
2015	266	12.5	62	2	0	526	29.7222222222222	5841.82829520451
2015	266	13	61	3	0	629	30.3333333333333	5944.61014509438
2015	266	13.5	63	6	0	565	29.7777777777778	6364.21400653368
2015	266	14	59	4	0	672	30.9444444444444	6986.73259385821
2015	266	14.5	63	6	0	492	29.7222222222222	7502.34798185511
2015	266	15	65	7	0	394	29.0555555555556	7685.08267121342
2015	266	15.5	69	9	0	154	27.7222222222222	7840.23150577866
2015	266	16	73	10	0	87	26.3333333333333	8263.44130902017
2015	266	16.5	72	8	0	66	26.2222222222222	8680.49447974643
2015	266	17	75	9	0	26	25.5	8790.54200995304
2015	266	17.5	77	8	0	3	24.6111111111111	8756.07368904512
2015	266	18	79	8	0	0	24.2777777777778	8777.95082683605
2015	266	18.5	79	8	0	0	24.1111111111111	8747.18201736292
2015	266	19	78	6	0	0	24.3333333333333	8521.8394619857
2015	266	19.5	78	6	0	0	24.2777777777778	8138.10250713231
2015	266	20	78	6	0	0	24.1666666666667	7611.6000061026
2015	266	20.5	78	4	0	0	24.1666666666667	6697.65169461613
2015	266	21	79	6	0	0	24	5238.37347009487
2015	266	21.5	78	4	0	0	24.2777777777778	3683.37499435079
2015	266	22	83	0	0	0	23.5555555555556	2539.36298154914
2015	266	22.5	90	0	0	0	21.6111111111111	1933.93859087821
2015	266	23	92	0	0	0	21.1111111111111	1828.45411108762
2015	266	23.5	92	0	0	0	21.1666666666667	1898.37190414941
2015	267	0	92	0	0	0	21.2777777777778	1842.70321307241
2015	267	0.5	92	0	0	0	21.3333333333333	1740.54473179038
2015	267	1	90	4	0	0	22	1723.04023924349
2015	267	1.5	90	0	0	0	21.9444444444444	1749.43640347258
2015	267	2	93	0	0	0	21.0555555555556	1754.25190280729
2015	267	2.5	94	0	0	0	20.8888888888889	1744.99056763148
2015	267	3	96	0	0	0	20.3333333333333	1739.06509173854
2015	267	3.5	99	0	0	0	19.6666666666667	1720.53847050544
2015	267	4	100	0	0	0	19.5555555555556	1686.63057412947
2015	267	4.5	100	0	0	0	19.5555555555556	1720.53847050544
2015	267	5	100	0	0	0	19.5555555555556	1920.72499205674
2015	267	5.5	100	0	0	10	19.4444444444444	2360.73883162374
2015	267	6	96	0	0	75	20.8333333333333	3056.85849825623
2015	267	6.5	90	0	0	157	22.2777777777778	3821.19590542487
2015	267	7	91	0	0	204	22.5	4512.40336371255
2015	267	7.5	85	0	0	302	23.9444444444444	5379.46136773018
2015	267	8	82	0	0	409	24.6666666666667	6606.36789764615
2015	267	8.5	77	1	0	510	25.9444444444444	7726.86269183062
2015	267	9	74	1	0	646	26.8333333333333	8214.10051560398
2015	267	9.5	71	1	0	735	27.8333333333333	7949.15448388559
2015	267	10	69	1	0	755	28.7777777777778	7070.40446502418
2015	267	10.5	66	1	0	810	29.7222222222222	6337.53899148708
2015	267	11	63	1	0	883	30.5	6368.8078862584
2015	267	11.5	61	1	0	838	30.9444444444444	6595.39747027085
2015	267	12	57	2	0	857	32.4444444444444	6392.93933947055
2015	267	12.5	55	3	0	910	32.5	6101.90969190882
2015	267	13	48	2	0	870	33.2777777777778	6199.9825719104
2015	267	13.5	54	1	0	624	32.6666666666667	6748.77880678877
2015	267	14	57	6	0	728	32.1666666666667	7642.89576859075
2015	267	14.5	67	10	0	224	28.1111111111111	8524.89022530795
2015	267	15	71	10	0	139	26.8888888888889	9001.37084998487
2015	267	15.5	73	12	0	135	26.1666666666667	8787.19453993281
2015	267	16	76	12	0	116	25.5555555555556	7880.52541825131
2015	267	16.5	76	11	0	97	25.4444444444444	7304.50828692619
2015	267	17	78	12	0	42	24.8888888888889	7900.57145826371
2015	267	17.5	80	12	0	3	24.5	8758.29660696566
2015	267	18	81	12	0	0	24.1111111111111	8863.98633220857
2015	267	18.5	81	12	0	0	24	8542.67356867235
2015	267	19	81	11	0	0	24.0555555555556	8312.98735815831
2015	267	19.5	80	8	0	0	24.1111111111111	8129.21083545011
2015	267	20	80	8	0	0	24	7778.29055611554
2015	267	20.5	79	8	0	0	24.1111111111111	6942.17266587659
2015	267	21	79	6	0	0	24.1666666666667	5447.06088529532
2015	267	21.5	78	4	0	0	24.1666666666667	3801.18964413992
2015	267	22	82	1	0	0	23.6111111111111	2577.97049281153
2015	267	22.5	85	0	0	0	22.5555555555556	1929.49275503711
2015	267	23	84	2	0	0	22.8333333333333	1822.94857130603
2015	267	23.5	86	1	0	0	22.3888888888889	1907.26357583161
2015	268	0	86	1	0	0	22.2222222222222	1855.01579390356
2015	268	0.5	90	1	0	0	21.5555555555556	1751.65932139313
2015	268	1	92	0	0	0	20.8888888888889	1737.36918637487
2015	268	1.5	95	0	0	0	20.1111111111111	1758.32807515478
2015	268	2	97	0	0	0	19.7777777777778	1739.08502250407
2015	268	2.5	97	0	0	0	19.7222222222222	1711.64679882324
2015	268	3	98	0	0	0	19.6666666666667	1715.38175132271
2015	268	3.5	98	0	0	0	19.5	1711.64679882324
2015	268	4	98	0	0	0	19.2777777777778	1679.82762526712
2015	268	4.5	99	0	0	0	19.1666666666667	1749.43640347258
2015	268	5	99	1	0	0	19.1666666666667	2024.97015801517
2015	268	5.5	98	1	0	11	19.3333333333333	2360.73883162374
2015	268	6	96	1	0	53	20.3333333333333	2696.69643649724
2015	268	6.5	91	0	0	138	22	3565.56034456166
2015	268	7	88	0	0	239	23	5308.6373900965
2015	268	7.5	85	0	0	342	23.6666666666667	6908.82889706835
2015	268	8	81	0	0	455	24.8333333333333	7384.38807360018
2015	268	8.5	76	1	0	557	26.1666666666667	7253.38117475355
2015	268	9	74	1	0	630	26.1666666666667	7211.69523704244
2015	268	9.5	71	2	0	695	27.6666666666667	7166.68737585211
2015	268	11.5	65	1	0	818	29.7222222222222	6944.56574906612
2015	268	12	63	1	0	853	30.5	6835.47260569021
2015	268	12.5	58	2	0	865	31.7222222222222	7068.48241771287
2015	268	13	54	2	0	853	32.8888888888889	7164.46445793156
2015	268	13.5	52	1	0	837	32.5555555555556	6694.34410730618
2015	268	14	53	2	0	742	33.1111111111111	6137.47637863761
2015	268	14.5	57	6	0	710	31.7777777777778	6067.46601075179
2015	268	15	61	10	0	657	30.1666666666667	6526.48701473381
2015	268	15.5	62	12	0	525	29.7777777777778	7343.05850977891
2015	268	16	65	12	0	426	28.9444444444444	8022.51077526373
2015	268	16.5	66	11	0	318	28.3333333333333	8174.22741605699
2015	268	17	68	10	0	211	27.6111111111111	8146.99417881451
2015	268	17.5	72	11	0	110	26.3888888888889	8337.95026039555
2015	268	18	74	11	0	24	25.7222222222222	8598.24651668609
2015	268	18.5	77	11	0	0	25.1666666666667	8714.1394647037
2015	268	19	78	11	0	0	24.8888888888889	8758.29660696566
2015	268	19.5	77	10	0	0	25	8817.32538581061
2015	268	20	79	10	0	0	24.5	8747.18201736292
2015	268	20.5	77	8	0	0	24.7222222222222	8405.17708460798
2015	268	21	76	6	0	0	24.7777777777778	7884.68986418965
2015	268	21.5	75	1	0	0	24.8333333333333	7276.1362451503
2015	268	22	76	2	0	0	24.5	6422.00987246797
2015	268	22.5	80	2	0	0	23.8888888888889	5193.92051225015
2015	268	23	80	1	0	0	23.7777777777778	3827.86465918652
2015	268	23.5	86	1	0	0	23.0555555555556	2642.23235279881
2015	269	0	88	0	0	0	22.2777777777778	1920.60108335491
2015	269	0.5	92	0	0	0	21.4444444444444	1805.98186161884
2015	269	1	91	0	0	0	21.5	1913.93232959326
2015	269	1.5	93	0	0	0	21	1854.45280156398
2015	269	2	95	0	0	0	20.5	1742.76764971093
2015	269	2.5	96	0	0	0	20.1111111111111	1754.08708275974
2015	269	3	95	1	0	0	19.8888888888889	1798.34059772468
2015	269	3.5	93	1	0	0	20.0555555555556	1763.63819930662
2015	269	4	97	0	0	0	19.8333333333333	1716.09263466434
2015	269	4.5	98	0	0	0	19.5555555555556	1729.65825185957
2015	269	5	99	0	0	0	19.4444444444444	1731.65306010819
2015	269	5.5	99	0	0	0	19.3333333333333	1677.08203249664
2015	269	6	100	0	0	2	19.1111111111111	1778.33433643973
2015	269	6.5	98	0	0	34	20	2261.19543449945
2015	269	7	99	0	0	73	19.6111111111111	3147.65177549832
2015	269	7.5	97	0	0	124	20.2777777777778	4338.96087070966
2015	269	8	91	0	0	302	22.2777777777778	5457.26349494942
2015	269	8.5	85	0	0	441	23.8888888888889	6172.42120265886
2015	269	9	78	0	0	491	25.1111111111111	6624.29540323799
2015	269	9.5	78	1	0	462	25.4444444444444	6991.23843850151
2015	269	10	74	0	0	578	26.7222222222222	7135.56652496441
2015	269	10.5	69	1	0	682	28.1666666666667	6936.0351908113
2015	269	11	66	1	0	743	29.2777777777778	6653.19333620514
2015	269	11.5	63	1	0	775	29.7222222222222	6562.26779096495
2015	269	12	58	1	0	819	31.0555555555556	6615.40373155579
2015	269	12.5	54	1	0	822	31.7777777777778	6692.92968102954
2015	269	13	47	1	0	772	32.6111111111111	6710.98920213943
2015	269	13.5	51	1	0	836	33	6634.91129062
2015	269	14	56	6	0	788	31.5555555555556	6590.95163442975
2015	269	14.5	57	10	0	690	31	6703.81278760554
2015	269	15	62	10	0	252	29.2777777777778	6931.05807627384
2015	269	15.5	65	11	0	431	28.5	7194.224547768
2015	269	16	66	10	0	258	28.1666666666667	7437.88336215917
2015	269	16.5	69	10	0	199	27.1111111111111	7642.50735628556
2015	269	17	72	11	0	98	26.0555555555556	7909.14196131569
2015	269	17.5	75	10	0	63	25.3888888888889	8303.774877301
2015	269	18	76	10	0	24	24.9444444444444	8631.59028549433
2015	269	18.5	76	10	0	0	24.8333333333333	8716.24141016856
2015	269	19	77	10	0	0	24.6111111111111	8716.06116647522
2015	269	19.5	77	9	0	0	24.5	8805.30338239638
2015	269	20	78	9	0	0	24.3333333333333	8887.22584635755
2015	269	20.5	77	8	0	0	24.4444444444444	8798.77194262602
2015	269	21	76	5	0	0	24.6666666666667	8382.62347839277
2015	269	21.5	77	4	0	0	24.4444444444444	7548.79755990611
2015	269	22	79	6	0	0	23.9444444444444	6470.91406672006
2015	269	22.5	80	4	0	0	23.7777777777778	5335.46698935089
2015	269	23	80	4	0	0	23.6666666666667	4116.84398885797
2015	269	23.5	82	2	0	0	23.5555555555556	2839.82061009634
2015	270	0	88	1	0	0	21.9444444444444	1942.8302625604
2015	270	0.5	90	1	0	0	21.6111111111111	1773.53051893041
2015	270	1	90	0	0	0	21.6111111111111	1902.81773999051
2015	270	1.5	90	0	0	0	21.5	1853.63531737675
2015	270	2	90	0	0	0	21.5555555555556	1733.87597802874
2015	270	2.5	91	0	0	0	21.5555555555556	1733.12395522309
2015	270	3	91	0	0	0	21.5	1782.78017228083
2015	270	3.5	92	0	0	0	21.1666666666667	1782.73211498426
2015	270	4	94	0	0	0	20.7222222222222	1764.99682891643
2015	270	4.5	94	0	0	0	20.7222222222222	1770.10905200939
2015	270	5	95	0	0	0	20.4444444444444	1740.54473179038
2015	270	5.5	94	0	0	0	20.5	1587.60241570234
2015	270	6	94	0	0	0	20.6111111111111	1195.92984125572
2015	270	6.5	94	0	0	14	20.3888888888889	542.470286303333
2015	270	7	94	0	0	54	20.2777777777778	0
2015	270	7.5	92	0	0	155	21	0
2015	270	8	85	0	0	276	23.1666666666667	0
2015	270	8.5	80	0	0	376	24.9444444444444	13.4896471803883
2015	270	9	76	0	0	487	25.4444444444444	0
2015	270	9.5	73	0	0	603	26.5555555555556	47.6585871101361
2015	270	10	68	1	0	677	27.8888888888889	0
2015	270	10.5	65	1	0	773	28.4444444444444	0
2015	270	11	61	1	0	818	29.8333333333333	1062.55476602274
2015	270	11.5	59	2	0	876	30.6111111111111	3966.50482408428
2015	270	12	56	1	0	880	31.6111111111111	5392.79887525348
2015	270	12.5	52	1	0	867	32.1666666666667	2809.44116009121
2015	270	13	48	1	0	857	33.5555555555556	360.112703129045
2015	270	13.5	45	1	0	893	33.8888888888889	2000.5595111251
2015	270	14	44	2	0	823	34.2777777777778	4259.11073577315
2015	270	14.5	44	3	0	722	33.6666666666667	3332.46965912581
2015	270	15	57	5	0	612	32.3333333333333	1518.25293973542
2015	270	15.5	65	11	0	506	29.1111111111111	1649.8761179704
2015	270	16	67	13	0	430	28.5	2603.03688496365
2015	270	16.5	69	11	0	312	27.6666666666667	2776.44762077502
2015	270	17	74	13	0	210	26.3333333333333	2618.5973104075
2015	270	17.5	76	13	0	98	25.5	2776.41663929014
2015	270	18	76	11	0	20	25.2777777777778	2640.826489613
2015	270	18.5	75	11	0	0	25.1666666666667	1623.01618263838
2015	270	19	77	11	0	0	24.8888888888889	471.258599156528
2015	270	19.5	78	11	0	0	24.7222222222222	6.08792416965099
2015	270	20	79	10	0	0	24.6666666666667	0
2015	270	20.5	79	9	0	0	24.7777777777778	37.6039044596552
2015	270	21	75	6	0	0	25.3888888888889	0
2015	270	21.5	76	5	0	0	25.3888888888889	0
2015	270	22	76	5	0	0	25.2222222222222	0
2015	270	22.5	78	3	0	0	25	492.26906350966
2015	270	23	79	1	0	0	24.6111111111111	1115.90479611593
2015	270	23.5	82	1	0	0	24.2222222222222	1560.14950292361
2015	271	0	87	0	0	0	23.2222222222222	1787.22600812193
2015	271	0.5	88	0	0	0	22.7777777777778	1836.48150851486
2015	271	1	89	0	0	0	22.5	1782.78017228083
2015	271	1.5	91	0	0	0	22.0555555555556	1703.07810358028
2015	271	2	93	0	0	0	21.6111111111111	1647.1821791273
2015	271	2.5	94	0	0	0	21.5	1641.37099612847
2015	271	3	93	0	0	0	21.4444444444444	1644.95926120675
2015	271	3.5	93	0	0	0	21.5	1618.69895777067
2015	271	4	93	0	0	0	21.6111111111111	1596.05506695466
2015	271	4.5	95	0	0	0	20.8333333333333	1614.65636999498
2015	271	5	97	0	0	0	20.6111111111111	1656.0738508095
2015	271	5.5	97	0	0	0	20.6111111111111	1687.95398722407
2015	271	6	97	0	0	0	20.3888888888889	1678.30303001499
2015	271	6.5	97	0	0	23	20.3333333333333	1661.66615018841
2015	271	7	94	0	0	88	21.3888888888889	1938.3844267193
2015	271	7.5	89	0	0	166	22.8333333333333	2725.50952571714
2015	271	8	85	0	0	296	24.4444444444444	3641.13955386035
2015	271	8.5	81	1	0	419	25.0555555555556	4267.11878238479
2015	271	9	79	1	0	478	26.2777777777778	4639.22970018714
